frame,w,x,y,z,euler_x,euler_y,euler_z
6006,0.8546171,0.4738467,0.1510191,-0.04787628,57.26699,23.67151,6.641541
6007,0.8537437,0.4754129,0.1493236,-0.05297745,57.61548,22.94147,5.633178
6008,0.854728,0.4743794,0.1466483,-0.05383616,57.52146,22.29116,5.135338
6009,0.8545573,0.4743054,0.1468336,-0.0566234,57.58138,22.05075,4.641273
6010,0.8606702,0.4610432,0.1528298,-0.05769644,55.8738,22.44054,4.340127
6011,0.8687963,0.4438083,0.1576424,-0.05810411,53.66718,22.51586,3.847911
6012,0.9027833,0.3699993,0.1601055,-0.0494887,44.25576,21.08034,2.377935
6013,0.9099044,0.3517963,0.1622825,-0.04447128,41.91256,21.2259,2.613305
6014,0.9106246,0.349954,0.1620503,-0.04510871,41.70372,21.1139,2.44916
6015,0.9130755,0.3428168,0.1633587,-0.04564497,40.84607,21.11176,2.214788
6016,0.9167468,0.3318842,0.1658878,-0.0436973,39.47338,21.32898,2.272211
6017,0.9235148,0.3126923,0.1662433,-0.04131664,37.11066,21.08994,2.027746
6018,0.9317905,0.2843517,0.1716856,-0.03787689,33.64174,21.45418,1.900092
6019,0.9376299,0.2625989,0.1742524,-0.03909272,31.0906,21.40172,1.243197
6020,0.9465564,0.2254937,0.1767478,-0.04408865,26.83998,21.09506,359.754
6021,0.9517222,0.1995196,0.1780682,-0.05204279,23.98124,20.81446,358.2077
6022,0.9739958,0.02847067,0.1746772,-0.003059962,3.306846,20.34151,0.2334061
6023,0.9742538,0.0187779,0.1745427,-0.003416321,2.209445,20.31405,359.994
6024,0.9741547,0.02464006,0.174368,0.003362331,2.739191,20.31748,0.886428
6025,0.9735027,0.02699088,0.1776616,-0.0005248576,3.084814,20.69852,0.5016962
6026,0.9645344,-0.1406335,0.1719192,0.01842408,343.5432,20.32557,359.2188
6027,0.9632738,-0.1493216,0.1716401,0.01861202,342.5385,20.35131,359.056
6028,0.9537197,-0.2037626,0.16911,0.01735402,336.2601,20.59092,357.7119
6029,0.9532144,-0.205932,0.169241,0.01821491,335.9899,20.61189,357.7607
6030,0.9321457,-0.2893918,0.1633268,0.02609787,325.9981,20.86649,356.7629
6031,0.9322232,-0.2888381,0.1638386,0.02625702,326.0622,20.91916,356.7785
6032,0.8994066,-0.3801123,0.1581518,0.03962832,314.7247,21.64381,355.93
6033,0.8988536,-0.3811967,0.158795,0.03918362,314.6051,21.80257,355.7814
6034,0.8675932,-0.4497808,0.1488083,0.05324924,305.6539,21.60272,355.8373
6035,0.8676379,-0.4496537,0.1494421,0.0517972,305.7087,21.83478,355.5368
6036,0.8568689,-0.4698282,0.1489046,0.05351973,303.0854,22.51961,354.8307
6037,0.8559598,-0.4712925,0.149371,0.0538933,302.8906,22.64661,354.7674
6038,0.8303847,-0.5163984,0.1426814,0.05861904,296.8503,23.48902,353.5128
6039,0.8297389,-0.5174455,0.1422877,0.05947785,296.6855,23.36895,353.6666
6040,0.8014877,-0.5615281,0.1341306,0.06566941,290.5344,24.26301,352.4158
6041,0.8016221,-0.5614781,0.133694,0.06534664,290.5466,24.19453,352.4208
6042,0.7534455,-0.6266616,0.1171751,0.0767137,280.9095,25.69684,350.2972
6043,0.7521185,-0.6281071,0.1179079,0.07679133,280.7094,26.37254,349.6862
6044,0.7343366,-0.6502561,0.1093599,0.07718246,277.3739,28.61483,346.7314
6045,0.7324742,-0.6521098,0.1101315,0.0781367,277.0846,29.45184,346.0347
6046,0.6874889,-0.6997756,0.1003696,0.08717316,271.476,140.6545,234.7436
6047,0.6871915,-0.7000888,0.1007155,0.08660132,271.5651,140.1104,235.2693
6048,0.6322018,-0.7505931,0.09242862,0.09158552,279.7023,187.172,187.9881
6049,0.6327178,-0.7501788,0.09246027,0.09138323,279.6261,187.0472,188.0979
6050,0.5999635,-0.7767895,0.08959,0.09281915,284.5146,188.5935,186.5011
6051,0.5987827,-0.7775999,0.09073985,0.09254179,284.6772,188.1623,187.0076
6052,0.5931478,-0.7821915,0.08855218,0.09225345,285.5239,188.6109,186.3677
6053,0.5936576,-0.7818737,0.08855113,0.09166715,285.4547,188.4127,186.5157
6054,0.5628453,-0.8046435,0.08270771,0.09440987,289.9147,190.1506,184.6091
6055,0.5610117,-0.8057977,0.08333852,0.09492361,290.1623,190.1403,184.7211
6056,0.4638201,-0.866289,0.07486649,0.09385712,303.4523,189.9308,184.5278
6057,0.4632421,-0.8669026,0.07432432,0.09144598,303.5469,189.5327,184.6751
6058,0.4435424,-0.8774098,0.07653258,0.08697637,306.1179,188.4352,185.6773
6059,0.4432692,-0.8775018,0.07684705,0.08716363,306.149,188.4396,185.7177
6060,0.4338649,-0.8822201,0.07469217,0.0887136,307.3755,188.8689,185.2864
6061,0.4362717,-0.8811546,0.07514908,0.08709867,307.0705,188.5595,185.4823
6062,0.394681,-0.9017566,0.07864909,0.0698292,312.4771,185.537,187.53
6063,0.3855567,-0.906176,0.07129206,0.07147218,313.6621,186.3266,186.287
6064,0.3743204,-0.9111518,0.06842355,0.07074494,315.0957,186.4267,185.9312
6065,0.3747639,-0.9110694,0.06906652,0.06880715,315.0486,186.0925,186.1479
6066,0.348472,-0.9224906,0.06697728,0.05560879,318.4214,184.3746,186.6438
6067,0.3473357,-0.923054,0.06628587,0.05417864,318.5753,184.2121,186.6216
6068,0.353737,-0.9211453,0.0635495,0.04819578,317.8374,183.4592,186.5593
6069,0.3556614,-0.9205201,0.06278133,0.04696953,317.6104,183.3119,186.5187
6070,0.3577164,-0.9197397,0.06394035,0.04504901,317.3655,182.9514,186.8017
6071,0.3566174,-0.9202834,0.06324039,0.04362278,317.5145,182.7906,186.7772
6072,0.3428785,-0.9262933,0.05777363,0.0328193,319.304,181.6336,186.532
6073,0.3426785,-0.92634,0.05804018,0.03311633,319.3261,181.6634,186.5538
6074,0.3417054,-0.9269375,0.055914,0.02996188,319.4715,181.3334,186.4116
6075,0.3419203,-0.9269709,0.05413872,0.02973591,319.4492,181.3933,186.1702
6076,0.3592745,-0.9206547,0.05332281,0.02175826,317.3589,180.139,186.5753
6077,0.3618996,-0.9196706,0.05352977,0.01920822,317.0515,179.7273,186.7696
6078,0.3682259,-0.9172077,0.05385306,0.01547507,316.2934,179.0883,187.0861
6079,0.3699854,-0.916617,0.05224123,0.01395497,316.0842,178.9388,186.9518
6080,0.3739944,-0.9151571,0.05073878,0.006403059,315.6403,177.8544,187.2216
6081,0.3769722,-0.9140921,0.04799972,0.004875737,315.274,177.7549,186.9355
6082,0.3786168,-0.9132386,0.05103656,0.006284565,315.0651,177.7557,187.3256
6083,0.3772322,-0.9138305,0.05067692,0.006431681,315.236,177.8191,187.2464
6084,0.4002966,-0.9038128,0.05279145,-0.009906977,312.4993,174.7854,188.9814
6085,0.4015443,-0.9032661,0.05276343,-0.009414184,312.3373,174.8383,188.9674
6086,0.4303925,-0.8900456,0.04803454,-0.01654861,308.7256,173.368,189.3639
6087,0.4313536,-0.8894995,0.04865565,-0.01890481,308.633,172.9017,189.679
6088,0.4436338,-0.8832747,0.04751108,-0.02752137,307.1529,171.1779,190.5483
6089,0.4435369,-0.883329,0.04742903,-0.02748219,307.164,171.1947,190.5279
6090,0.4556212,-0.8770729,0.0461577,-0.0319666,305.6566,170.1084,191.1118
6091,0.4553344,-0.8771996,0.04693444,-0.03143843,305.6954,170.142,191.1905
6092,0.4628332,-0.8730842,0.04490352,-0.03863898,304.8012,168.7585,191.7789
6093,0.4634862,-0.8727414,0.04493264,-0.03852299,304.716,168.7491,191.8006
6094,0.4795545,-0.8635751,0.04639557,-0.04596638,302.7739,166.4948,193.5418
6095,0.4799787,-0.8632854,0.04657212,-0.046793,302.7348,166.3012,193.68
6096,0.4981871,-0.8527471,0.04799048,-0.04825778,300.4277,164.8013,195.1761
6097,0.4983028,-0.8527167,0.04711683,-0.04846197,300.4009,164.8504,195.0355
6098,0.5007959,-0.8509581,0.04491241,-0.05528447,300.1584,163.5922,195.5285
6099,0.5006458,-0.8509987,0.0450871,-0.05587407,300.1918,163.4674,195.6181
6100,0.5001088,-0.8511539,0.04182297,-0.06065438,300.284,162.9279,195.4752
6101,0.5011241,-0.8504483,0.04287385,-0.0614321,300.188,162.588,195.8386
6102,0.5003463,-0.8507974,0.04048797,-0.06448253,300.2957,162.3081,195.6571
6103,0.5001318,-0.8508739,0.03987264,-0.06551088,300.3293,162.1895,195.6362
6104,0.4990976,-0.851637,0.03934598,-0.06378029,300.4211,162.6582,195.2691
6105,0.4990803,-0.8515854,0.04007059,-0.06415125,300.4445,162.5077,195.4495
6106,0.4980836,-0.851617,0.03791769,-0.07227189,300.6751,161.2307,195.8532
6107,0.4975948,-0.8514082,0.03882115,-0.07743635,300.8548,160.1707,196.5501
6108,0.4986614,-0.8504387,0.03759173,-0.08171766,300.7729,159.3917,196.8616
6109,0.50625,-0.8457596,0.03865054,-0.08311313,299.8592,158.3863,197.8466
6110,0.510955,-0.8426821,0.03529044,-0.08698455,299.2548,157.5791,198.0469
6111,0.5108711,-0.8429156,0.0341809,-0.08564744,299.2091,157.9793,197.6664
6112,0.5105008,-0.8430514,0.03403242,-0.08657316,299.2717,157.843,197.7112
6113,0.5105585,-0.8428952,0.03424697,-0.08766259,299.2925,157.5956,197.8842
6114,0.5065045,-0.8452666,0.02908941,-0.09017441,299.7286,158.0176,196.8076
6115,0.5059748,-0.8454568,0.02867733,-0.09148724,299.8115,157.8468,196.8311
6116,0.5175458,-0.8381204,0.02451746,-0.09539128,298.3017,156.4994,197.5153
6117,0.5171229,-0.83837,0.02462819,-0.09546246,298.3603,156.5115,197.5057
6118,0.5190014,-0.8374481,0.02148879,-0.09410863,298.0074,156.9844,196.8866
6119,0.5191194,-0.8372747,0.02192215,-0.09489699,298.0197,156.7584,197.0825
6120,0.516007,-0.8388948,0.02052959,-0.09782989,298.4395,156.6035,196.8659
6121,0.5160292,-0.8387418,0.01966219,-0.09919373,298.44,156.4214,196.8592
6122,0.5231205,-0.8342214,0.01509601,-0.1009539,297.4394,155.9236,196.8376
6123,0.5227833,-0.8345196,0.01451921,-0.1003192,297.4541,156.16,196.6059
6124,0.5245759,-0.8332828,0.01536763,-0.1011119,297.2633,155.7145,197.059
6125,0.5240499,-0.8336584,0.01556551,-0.1007124,297.3284,155.8271,196.9958
6126,0.5180919,-0.8373543,0.01225971,-0.1013312,298.015,156.6552,195.8254
6127,0.5177854,-0.8375853,0.01219112,-0.100997,298.0463,156.7607,195.7419
6128,0.5175914,-0.8367758,0.0116023,-0.1084927,298.1974,155.289,196.5272
6129,0.5180636,-0.836458,0.01074858,-0.1087769,298.1181,155.2845,196.4368
6130,0.5180112,-0.8363708,0.01014847,-0.1097503,298.1264,155.1569,196.4311
6131,0.520427,-0.8347805,0.01041548,-0.1104024,297.8381,154.7567,196.804
6132,0.5337929,-0.8260486,0.009720579,-0.1123141,296.1495,153.0219,198.349
6133,0.534687,-0.8255929,0.01011209,-0.111373,296.0271,153.0768,198.4086
6134,0.5400735,-0.8217394,0.01250713,-0.1136143,295.4696,151.6325,199.8753
6135,0.5406012,-0.8214506,0.01305322,-0.1131319,295.4092,151.6034,199.992
6136,0.5452237,-0.8186136,0.01514608,-0.1112369,294.8469,151.1596,200.78
6137,0.5481691,-0.8162609,0.01531166,-0.1139921,294.55,150.1148,201.6119
6138,0.5606851,-0.8085897,0.0132425,-0.1078855,292.7327,150.0056,202.0865
6139,0.5674986,-0.8036774,0.01323649,-0.1089622,291.8988,148.6495,203.3635
6140,0.5693862,-0.8023902,0.01361451,-0.1085535,291.6629,148.3721,203.7097
6141,0.5720732,-0.800573,0.01352497,-0.1078517,291.3003,148.0921,204.0457
6142,0.5742517,-0.7991068,0.01431548,-0.1070436,291.0321,147.7806,204.494
6143,0.5779586,-0.7965496,0.01514087,-0.1060347,290.5674,147.2149,205.2184
6144,0.6185146,-0.7653229,0.01911169,-0.1065616,285.8686,135.8193,216.9488
6145,0.6231155,-0.761208,0.02177061,-0.1086982,285.5981,133.0329,219.7808
6146,0.6262339,-0.7587661,0.02237084,-0.1077256,285.2459,132.0048,220.9421
6147,0.626182,-0.7588179,0.02268262,-0.1075966,285.2625,132.0052,220.978
6148,0.6682277,-0.7240598,0.02505976,-0.09263457,280.6779,112.6002,241.8425
6149,0.6762657,-0.7165175,0.02391529,-0.09324823,280.1534,106.1104,248.1899
6150,0.7051853,-0.6892015,0.02255112,-0.08488902,278.8998,78.97843,275.902
6151,0.7094897,-0.6850188,0.01987443,-0.08353852,278.7066,74.07288,280.6992
6152,0.7177618,-0.6763939,0.01646533,-0.08389398,278.894,64.82973,289.6324
6153,0.7270263,-0.6667841,0.02422214,-0.07902519,279.7961,57.4859,298.0108
6154,0.7313792,-0.6619552,0.02438628,-0.07940377,280.2342,53.96069,301.5169
6155,0.738917,-0.6535891,0.0264069,-0.07826545,281.0708,48.68063,307.0538
6156,0.7404898,-0.6519082,0.02598966,-0.0775568,281.1712,47.33279,308.4253
6157,0.8006131,-0.5783296,0.02877753,-0.06103576,289.7204,20.66099,336.6588
6158,0.8018091,-0.5765532,0.02964137,-0.06172323,289.9977,20.7443,336.589
6159,0.8392597,-0.5204411,0.03451756,-0.05993829,297.4795,15.43182,342.4261
6160,0.8398708,-0.5193781,0.03727635,-0.05893889,297.657,15.79725,342.3766
6161,0.8714338,-0.4646517,0.04087185,-0.05505779,304.7385,12.66106,346.1223
6162,0.8830084,-0.4435168,0.04288053,-0.04183565,307.2897,10.95562,349.1346
6163,0.8959514,-0.4159027,0.04741639,-0.04525166,310.8795,11.02047,349.1686
6164,0.9063339,-0.3925097,0.05058698,-0.04399762,313.8242,10.7209,349.8604
6165,0.9144316,-0.3745784,0.04900425,-0.03323099,315.9162,9.362297,352.0399
6166,0.9234204,-0.3514775,0.05147377,-0.03329616,318.786,9.247533,352.3862
6167,0.9380758,-0.3094144,0.0563702,-0.03314953,323.9464,9.170659,352.9621
6168,0.945162,-0.2875639,0.0568032,-0.02737046,326.5294,8.662034,354.0735
6169,0.9448385,-0.2891326,0.05528961,-0.02500864,326.3102,8.387448,354.424
6170,0.9592071,-0.2359638,0.05960112,-0.0262741,332.6955,8.368649,354.8259
6171,0.963379,-0.2182748,0.05783781,-0.03019593,334.8125,8.078285,354.6018
6172,0.9654836,-0.2083937,0.06283347,-0.02157194,335.9303,8.37455,355.6517
6173,0.9679725,-0.1950566,0.06638277,-0.02398989,337.5377,8.756518,355.4185
6174,0.9769948,-0.144944,0.06493273,-0.0160021,343.3288,8.053001,356.9415
6175,0.9771855,-0.1442759,0.06456356,-0.01115062,343.3662,7.920918,357.5327
6176,0.9834555,-0.09441327,0.06194409,-0.008027783,349.136,7.363793,358.3634
6177,0.9844986,-0.08344268,0.06114497,-0.007801059,350.4053,7.235131,358.484
6178,0.9878979,-0.02234326,0.05955869,-0.003361809,357.4416,6.912338,359.4555
6179,0.9879712,-0.02035784,0.0590306,-0.003697744,357.6731,6.850176,359.4318
6180,0.9881468,0.0141907,0.05795543,0.002354526,1.623915,6.718398,0.368369
6181,0.988236,0.01339807,0.05657982,0.002981648,1.528663,6.559378,0.4333416
6182,0.9873428,0.04876422,0.05238938,0.005609357,5.604408,6.12119,0.950915
6183,0.9873804,0.05048824,0.05018673,0.003486332,5.818635,5.855169,0.7024317
6184,0.9844539,0.09116478,0.04913818,0.01118043,10.48843,5.884071,1.841902
6185,0.9846508,0.08916745,0.04895414,0.0107463,10.25955,5.851972,1.776376
6186,0.9802714,0.1298806,0.04375968,0.01685381,14.97088,5.465349,2.688629
6187,0.9801963,0.1307469,0.04307909,0.01626447,15.07696,5.378928,2.613591
6188,0.9772035,0.152281,0.03744503,0.02194697,17.57872,4.904149,3.331897
6189,0.9767981,0.1551661,0.03619367,0.0218818,17.9208,4.767491,3.318743
6190,0.9680668,0.2029424,0.03263851,0.02440994,23.53546,4.666747,3.861536
6191,0.9679185,0.2036716,0.03326557,0.02334347,23.62425,4.72148,3.751036
6192,0.9654763,0.2151527,0.03035321,0.0253659,24.98348,4.489027,4.004963
6193,0.965404,0.2157488,0.02916847,0.02442843,25.06314,4.319357,3.859497
6194,0.9568866,0.2502998,0.02971038,0.02890128,29.14624,4.780253,4.70345
6195,0.9541712,0.2601194,0.03188733,0.02963887,30.30472,5.171998,4.959814
6196,0.9551393,0.2566599,0.0308803,0.02968416,29.89599,5.01222,4.89911
6197,0.9565976,0.2515326,0.02889243,0.02859388,29.29892,4.675366,4.647048
6198,0.9557982,0.2550466,0.02664213,0.02628659,29.74013,4.33625,4.302602
6199,0.9544482,0.2601191,0.02397718,0.02814038,30.35106,4.096279,4.489066
6200,0.950399,0.2741598,0.02682813,0.02929953,32.01582,4.629025,4.860292
6201,0.9466404,0.2865157,0.02906433,0.0305906,33.48446,5.092833,5.234662
6202,0.94237,0.300801,0.02437055,0.0293861,35.24263,4.558431,5.020747
6203,0.9407367,0.3060106,0.02241273,0.02949088,35.88441,4.349579,5.000142
6204,0.9386809,0.3122414,0.02362308,0.02872755,36.63879,4.543227,5.010823
6205,0.936964,0.3172723,0.0252764,0.02824687,37.24481,4.800736,5.072128
6206,0.9368771,0.3174061,0.02694588,0.02807873,37.25292,5.024236,5.127733
6207,0.9394193,0.3097734,0.02586625,0.02936858,36.32337,4.852721,5.173998
6208,0.9415156,0.3034193,0.02384254,0.03027271,35.55859,4.551569,5.143437
6209,0.9418425,0.3022526,0.02620516,0.02982206,35.40647,4.839682,5.172828
6210,0.9418991,0.3018607,0.02907443,0.02934087,35.34572,5.202575,5.227122
6211,0.9423308,0.3006066,0.0284863,0.0289278,35.19928,5.092204,5.132908
6212,0.9431158,0.298061,0.02998633,0.02816207,34.88718,5.235212,5.066788
6213,0.9436385,0.296439,0.03027911,0.0274476,34.69334,5.227811,4.966161
6214,0.9472167,0.2847597,0.02976245,0.02839487,33.28082,5.080755,4.95355
6215,0.9515747,0.2692788,0.03416525,0.02876003,31.39474,5.522913,5.015572
6216,0.9535524,0.261659,0.03746143,0.02948054,30.46029,5.902556,5.149989
6217,0.9542154,0.259748,0.03535378,0.0274598,30.2548,5.540827,4.795689
6218,0.9542457,0.2602335,0.03381957,0.02345029,30.34269,5.20654,4.228175
6219,0.9530141,0.2653379,0.03055744,0.0206414,30.98245,4.724241,3.791613
6220,0.9549692,0.2581914,0.02930887,0.0226268,30.12182,4.57835,3.947187
6221,0.9563321,0.2528195,0.03191441,0.02219945,29.4709,4.858838,3.938169
6222,0.9584258,0.2446734,0.03204746,0.02297554,28.4943,4.840228,3.976171
6223,0.9599487,0.2388084,0.03121529,0.02223965,27.80266,4.668321,3.810338
6224,0.961924,0.2307881,0.03049285,0.02255874,26.85016,4.531273,3.769003
6225,0.9635996,0.2234998,0.03183438,0.02258615,25.97964,4.651828,3.759108
6226,0.9644526,0.2198079,0.03266839,0.02117292,25.54563,4.691702,3.579412
6227,0.9657848,0.2143117,0.03073427,0.01963552,24.90876,4.373537,3.295841
6228,0.967806,0.2052326,0.02950151,0.01899491,23.84189,4.152037,3.125697
6229,0.9686871,0.2005991,0.03361993,0.01658263,23.29275,4.574338,2.904779
6230,0.9693528,0.1971757,0.03458448,0.01675182,22.88512,4.679381,2.927763
6231,0.9699187,0.1945491,0.03417898,0.01549186,22.5826,4.584798,2.746017
6232,0.9712963,0.1875595,0.03421924,0.01529795,21.75998,4.55061,2.679777
6233,0.9719555,0.1844725,0.03296475,0.01362101,21.40759,4.343852,2.427241
6234,0.9726026,0.181208,0.03201667,0.01351846,21.02634,4.211547,2.374541
6235,0.9732329,0.1772226,0.03433356,0.01519822,20.54438,4.513546,2.607738
6236,0.9737668,0.1733436,0.03766813,0.01764094,20.06744,4.953057,2.952628
6237,0.9743595,0.1697498,0.03854745,0.01796411,19.64141,5.048237,2.986876
6238,0.9751073,0.1647146,0.04152373,0.01762077,19.04383,5.375551,2.972829
6239,0.975144,0.1650546,0.04139681,0.01172859,19.11605,5.242579,2.261554
6240,0.975662,0.1619995,0.04152281,0.01075033,18.76297,5.225283,2.126464
6241,0.9752949,0.163879,0.0428028,0.01055041,18.9815,5.383696,2.140237
6242,0.9758478,0.1584287,0.04838053,0.01675057,18.29207,6.152955,2.958331
6243,0.9760596,0.1569037,0.04864948,0.01794951,18.10525,6.200204,3.09587
6244,0.9755362,0.160674,0.04771346,0.01536878,18.56545,6.057309,2.796093
6245,0.9753612,0.1617739,0.04760001,0.01529808,18.69499,6.04785,2.793589
6246,0.9730642,0.1744794,0.05058252,0.01201413,20.19699,6.406893,2.556976
6247,0.9724028,0.1785575,0.04896649,0.01233252,20.67792,6.238548,2.592439
6248,0.9734129,0.1721194,0.05124541,0.0147048,19.90046,6.532129,2.878083
6249,0.9741372,0.1667126,0.05472088,0.01640719,19.24439,6.957801,3.110865
6250,0.9746165,0.1634574,0.05601622,0.01631957,18.85979,7.093618,3.098221
6251,0.9752026,0.160694,0.05400332,0.01552057,18.54832,6.819129,2.938395
6252,0.9757742,0.1577516,0.05221736,0.01589009,18.2069,6.594981,2.923803
6253,0.9758249,0.1576959,0.05179207,0.01467371,18.20979,6.520121,2.769036
6254,0.9765375,0.1532546,0.05133312,0.01588535,17.68371,6.46476,2.870575
6255,0.9769052,0.1506116,0.05228608,0.01544359,17.37498,6.557466,2.814428
6256,0.9767305,0.1517239,0.05269288,0.01417564,17.51233,6.588717,2.678911
6257,0.9767058,0.1521002,0.05220751,0.01362062,17.56134,6.522059,2.606407
6258,0.977095,0.1501811,0.05053962,0.01329203,17.34357,6.306544,2.521572
6259,0.9773726,0.1492796,0.04815339,0.01181784,17.25335,5.98938,2.294979
6260,0.9777399,0.1467867,0.04861088,0.01073395,16.96764,6.014141,2.155863
6261,0.9784326,0.1432008,0.04537787,0.01018969,16.55884,5.60316,2.009342
6262,0.9791095,0.1396978,0.04159195,0.009960028,16.15855,5.133858,1.894886
6263,0.9794724,0.1375156,0.04017127,0.01047018,15.9039,4.965197,1.918886
6264,0.9801449,0.1333863,0.03707486,0.01223192,15.41963,4.610632,2.054512
6265,0.9802986,0.1323438,0.03684309,0.01192448,15.29991,4.574544,2.008594
6266,0.980882,0.1273677,0.03937845,0.009862938,14.72453,4.827449,1.776305
6267,0.9814451,0.1233154,0.03826827,0.009715676,14.25487,4.680953,1.719986
6268,0.9851308,0.09333078,0.02805496,0.004416281,10.80027,3.340929,0.8296109
6269,0.9837254,0.1071458,0.02800473,0.004453644,12.40683,3.357385,0.8838239
6270,0.9833328,0.1104974,0.02881141,0.004092675,12.79748,3.453478,0.8643412
6271,0.9833539,0.1105853,0.02749571,0.005463243,12.80427,3.31648,1.008863
6272,0.9837272,0.1079079,0.02420428,0.007134113,12.49088,2.945148,1.153397
6273,0.9844124,0.102811,0.01699046,0.008559379,11.90275,2.104336,1.215732
6274,0.984519,0.1027186,0.01240599,0.004153758,11.90441,1.51073,0.6409865
6275,0.9846594,0.10184,0.008627701,-8.407235E-06,11.80893,1.014792,0.1039727
6276,0.9848259,0.100472,0.004810023,-0.000318411,11.65024,0.5617431,0.02025966
6277,0.985304,0.09565752,0.00460149,0.002082658,11.08885,0.5639793,0.2969611
6278,0.9857137,0.09130489,0.004637247,0.003236243,10.58208,0.5788937,0.429831
6279,0.986142,0.08653757,0.004920673,0.00331608,10.02783,0.6102911,0.4388768
6280,0.9867771,0.07897266,0.005556202,0.001827458,9.149837,0.6664672,0.2655467
6281,0.9872242,0.07322948,0.004786658,0.001721293,8.483338,0.5735781,0.2423387
6282,0.9871776,0.07402099,0.00107767,0.0004229695,8.576241,0.1295054,0.05880885
6283,0.9872577,0.07295037,0.0003741741,-0.0003055602,8.452042,0.04103395,359.9676
6284,0.9874774,0.06990835,0.0003656626,-0.001051843,8.09902,0.03396211,359.8803
6285,0.9876487,0.06743497,-0.00140115,-0.0007908851,7.811841,359.8304,359.8967
6286,0.9877173,0.06631796,-0.003554237,-0.001969025,7.681496,359.5704,359.7427
6287,0.9879323,0.06297595,-0.004380608,-0.002162599,7.293497,359.4738,359.7156
6288,0.9882578,0.05761543,-0.005044174,-0.001140547,6.672275,359.4054,359.8331
